δI,δθ,g₁,g₂,version,skill
0.018229732223682182,0.05206367484743753,-0.038573698752899954,-0.09146430435550634,mle,Cognitive
0.016867063968676984,0.024761163651987,-0.029764677969563946,-0.07948816183077367,mle,Cognitive
0.016867063968676984,0.024761163651987,-0.029764677969563946,-0.07948816183077367,mle,Cognitive
0.016867063968676984,0.024761163651987,-0.029764677969563946,-0.07948816183077367,mle,Cognitive
0.016867063968676984,0.024761163651987,-0.029764677969563946,-0.07948816183077367,mle,Cognitive
0.016867063968676984,0.024761163651987,-0.029764677969563946,-0.07948816183077367,mle,Cognitive
0.007713751147963259,0.15746775369191096,0.018680287367524584,-0.07601734714144343,mle,Cognitive
0.004490965535424833,0.0517533461810495,0.05303538735396374,-0.08895075150992743,mle,Cognitive
0.007064285741955493,0.04743500026206083,0.050508145925152625,-0.08760443530728312,mle,Cognitive
0.007064285741955493,0.04743500026206083,0.050508145925152625,-0.08760443530728312,mle,Cognitive
0.0030990539138245564,0.11741083039089499,0.05304384735411738,-0.1000296134510445,mle,Cognitive
0.0022436749425109592,0.08746139205197082,0.03433511911762921,-0.0644470315554006,mle,Cognitive
0.006552478111592264,0.13414539838547454,0.04976342413785062,-0.056833637834760364,mle,Cognitive
0.002758595806781308,0.5313428414197047,0.020681861608855434,0.005844455848612817,mle,Cognitive
0.002758595806781308,0.5313428414197047,0.020681861608855434,0.005844455848612817,mle,Cognitive
0.002758595806781308,0.5313428414197047,0.020681861608855434,0.005844455848612817,mle,Cognitive
0.002758595806781308,0.5313428414197047,0.020681861608855434,0.005844455848612817,mle,Cognitive
0.008376393872054617,0.15113843013527659,-0.0009995738690040668,-0.07053757148389628,mle,Cognitive
0.009281282553996443,0.15680562966503334,-0.010629783474780385,-0.06782318590712405,mle,Cognitive
0.0070831893833249344,0.21300070059344317,0.021200704765003908,-0.0496013776216393,mle,Cognitive
0.010397314444098218,0.3196825130970838,0.014796752652147638,-0.07007981982068062,mle,Cognitive
0.010397314444098218,0.3196825130970838,0.014796752652147638,-0.07007981982068062,mle,Cognitive
0.009109018869007158,0.14345124391993466,0.01603804218046867,-0.06171077880562259,mle,Cognitive
0.004430076201833103,0.18163949785578207,0.009719145169108323,-0.08854101550043825,mle,Cognitive
0.011380304115547336,0.016168862934590873,0.015816320013486762,-0.10015165182079455,mle,Cognitive
0.010982268439653749,0.015637964972883917,0.011052172328227305,-0.10810959199310138,mle,Cognitive
0.0001276694171052591,0.3830431307206122,0.01577230294028531,-0.07012500423590123,mle,Cognitive
0.0013563017977647324,0.060976376760316586,0.027768097566908123,-0.07623731594852584,mle,Cognitive
0.0055243213272737415,0.5182531321243014,-0.02807787944060014,-0.020376763608389137,mle,Cognitive
0.0055243213272737415,0.5182531321243014,-0.02807787944060014,-0.020376763608389137,mle,Cognitive
0.002414179336058364,0.3356331174947583,0.02442285281483636,-0.03758774864067255,mle,Cognitive
0.0017929193735023554,0.2838340542635638,0.022560897433558935,-0.05468515733674767,mle,Cognitive
0.0030672850636516273,0.20909981982338893,0.00826593490041816,-0.06530618509066904,mle,Cognitive
0.008332131341579898,0.19358569338897014,-0.0020925784852073304,-0.06957014604389844,mle,Cognitive
0.008332131341579898,0.19358569338897014,-0.0020925784852073304,-0.06957014604389844,mle,Cognitive
0.007822604606435565,0.1741462579226577,-0.008343155353524534,-0.06904217751342456,mle,Cognitive
0.003027344652214736,0.34642843512905624,0.009335852352546636,-0.04394616414358038,mle,Cognitive
0.004548718488561057,0.40641462396281,0.008435312854986554,-0.042245578336810086,mle,Cognitive
0.008724870914952254,0.15389651919328964,0.005293361464412394,-0.05842496567701033,mle,Cognitive
0.005110039920837723,0.24509130335331863,0.001114008274627598,-0.05570075022296295,mle,Cognitive
0.005304922763256101,0.3328596169372725,-0.002945652874711213,-0.052130285907170726,mle,Cognitive
0.004765966148940405,0.1834763373899232,0.027742203066675297,-0.07617875312188105,mle,Cognitive
0.00579896432998123,0.056184642719351856,0.025149398265288614,-0.036884298318567765,mle,Cognitive
0.003711624980114574,0.4325560778624724,0.020691756178827347,-0.05660205921139738,mle,Cognitive
0.0026498885590475123,0.3111502586480562,-0.0270031151848808,0.004553171445399018,mle,Cognitive
0.0031888510356543115,0.2137954487236607,-0.03565255897793562,0.011955826874425202,mle,Cognitive
0.003733508670243287,0.047599782745916384,0.0054878374129381235,-0.12688266687571603,mle,Cognitive
0.0026398053947769193,0.023152912848894727,0.0105421805219722,-0.07173421249319412,mle,Cognitive
0.004752861179727392,0.18975164557065122,0.044582191991997644,-0.08724704010599987,mle,Cognitive
0.006795620039601441,0.08169774077140698,-0.025065658739200303,-0.06360156221190816,mle,Cognitive
0.00905555165257967,0.07377409513108614,-0.031145212466157646,-0.07210247150346999,mle,Cognitive
0.010209544559416592,0.23518096446603248,-0.021835601928880233,-0.05202121720496444,mle,Cognitive
0.006362680777126703,0.26676255009069416,-0.02685484318368181,-0.045520713115830946,mle,Cognitive
0.004398356564819438,0.2640524922417718,0.020590026579541232,-0.050968006303481916,mle,Cognitive
0.009062094421724407,0.11899876585018657,-0.013732513724085182,-0.08145557776831402,mle,Cognitive
0.001728006564538759,0.5755237365028447,-0.011275421387435536,-0.025625222852989682,mle,Cognitive
0.004452746040117849,0.36565143546501777,-0.013280184731362277,-0.037067621572342224,mle,Cognitive
0.0014173690531807438,0.26414223949737964,-0.0005935101593673164,-0.06373333322304892,mle,Cognitive
0.0023946817265399355,0.18648584292441897,-0.0019175902040701187,-0.052198552907676776,mle,Cognitive
0.0019321222396094838,0.36834875401536515,0.004926550592828538,-0.07461166762935495,mle,Cognitive
0.008521586890536037,0.2649029819931688,-0.03613811120065463,-0.0501450972553355,mle,Cognitive
0.0008378670173414457,0.25360756998010053,0.011619984060800892,-0.03808395029447165,mle,Cognitive
0.010230567066828507,0.1720381049096033,0.0011129286492005397,-0.03427136902215505,mle,Cognitive
0.0075826020923101594,0.13839930504502485,-0.0170481117769386,-0.04385547569830883,mle,Cognitive
0.0021124923245605144,0.22500268526442233,0.02215100625606592,-0.08784753918454236,mle,Cognitive
0.005785034706309647,0.18789929941676153,0.015527231529817498,-0.06955184076585158,mle,Cognitive
0.0024732839252370195,0.3672106421465929,0.02696396388245703,-0.05247773675269313,mle,Cognitive
0.0026195080136228095,0.07360625148408119,0.012077446139541537,-0.04279335954516572,mle,Cognitive
0.0007942531340024588,0.017940096360166614,-0.027550358599410962,-0.04469985886739897,mle,Cognitive
0.004018159462771786,0.44024987449789577,-0.0122793442984786,-0.030533711667578678,mle,Cognitive
0.001070943941305859,0.2571877889687516,0.011010956298495578,-0.013108200612358123,mle,Cognitive
0.00507276672757052,0.18751662758622467,0.016156717389344433,-0.05199711975487187,mle,Cognitive
0.009764095610566152,0.17228056737137562,0.025147945700172203,-0.05114467360598812,mle,Cognitive
0.008324759185286744,0.23772783042367,0.02512601628784672,-0.05529276371753661,mle,Cognitive
0.0040141250708737065,0.21555144600785062,0.039171864375041165,-0.04347173121104497,mle,Cognitive
0.003704384427450228,0.22961594933641266,-0.007656146650316276,-0.05861724150662512,mle,Cognitive
0.006400121095938852,0.23441392341738912,-0.043474691613739624,-0.04501558324789856,mle,Cognitive
0.003891176405389804,0.06131753800653841,-0.0162575045035242,-0.07023861097886508,mle,Cognitive
0.0017965602003052956,0.20020185090052167,-0.012294913660413853,-0.06662944605072946,mle,Cognitive
0.004361536239432497,0.19604703142525862,-0.022235374222008164,-0.08816881640774271,mle,Cognitive
0.00177446839918248,0.5376708618464733,0.012129190423669889,-0.048278806834758714,mle,Cognitive
0.0030644113746276197,0.0943278420898268,-0.048609137802948676,-0.06062217880293619,mle,Cognitive
0.006687647400447882,0.17763413546036494,-0.053359444349565965,-0.07034778319309454,mle,Cognitive
0.006332587355599047,0.0019478354969698977,-0.03297278344081617,-0.10735130329187231,mle,Cognitive
0.0039649264545777475,0.08797757932996698,-0.04664297266940026,-0.03345842275509453,mle,Cognitive
0.0032316963696732807,0.28408749781357534,-0.03231689204385313,-0.03495325794107895,mle,Cognitive
0.006897653832165198,0.29159864087175646,-0.005339626076768633,-0.046721542696512686,mle,Cognitive
0.0009660296379717209,0.24479164833518713,0.007167534370390971,-0.04008384327059461,mle,Cognitive
0.011524558420170392,0.14807676433674782,-0.030577978689400043,-0.04704363217512009,mle,Cognitive
0.002233842094060662,0.4993601670256366,0.0008050865303518284,-0.027746812973033608,mle,Cognitive
0.0033537983058712878,0.4590884774084422,0.002973528684954263,-0.038814252639701674,mle,Cognitive
0.01269596754805556,0.1813379641017311,-0.004812789659777994,-0.10877305314197722,mle,Cognitive
0.01269596754805556,0.1813379641017311,-0.004812789659777994,-0.10877305314197722,mle,Cognitive
0.01269596754805556,0.1813379641017311,-0.004812789659777994,-0.10877305314197722,mle,Cognitive
0.01269596754805556,0.1813379641017311,-0.004812789659777994,-0.10877305314197722,mle,Cognitive
0.01269596754805556,0.1813379641017311,-0.004812789659777994,-0.10877305314197722,mle,Cognitive
0.008769960511593719,0.1015109999937698,-0.01576127668015942,-0.0589174938990335,mle,Cognitive
0.004958441598881995,0.176615965479329,0.01926562615782823,-0.05018441901497539,mle,Cognitive
0.008074195979591327,0.2091289021537364,0.03164915118968081,-0.10280044930440496,mle,Cognitive
0.00811482507008063,0.02071700883902195,0.043955173975005146,-0.09844179668291181,mle,Cognitive
0.009565731264199984,0.10556120407302991,0.008642801608880424,-0.08868305926217823,mle,Cognitive
0.0024454991673575877,0.07371296713908997,0.014523348446542461,-0.07073090646744012,mle,Cognitive
0.0049916592208889875,0.2391286706640545,-0.023250888996299512,-0.04456876964683232,mle,Cognitive
0.015503214740347385,0.12467800382571652,-0.025753824747901388,-0.09593375696712853,mle,Cognitive
0.004373095194954936,0.0009447355278643171,0.01594368442136751,-0.10111408613162831,mle,Cognitive
0.005311475108855615,0.0010822551400075332,0.013214697312919688,-0.0974474894064758,mle,Cognitive
0.00784235660655634,0.01756283681868211,-0.039822605648492104,-0.080816902865395,mle,Cognitive
0.0015723899205490382,0.09848210236006436,-0.007529912767777591,-0.06423448832423956,mle,Cognitive
0.0019188852460136345,0.1520997347657518,-0.0027266049349567445,-0.0930236449459435,mle,Cognitive
0.005263022837386846,0.1034960961799994,0.035630955925341046,-0.11988514045334486,mle,Cognitive
0.005059254588200951,0.04586310616767975,0.023683701707642002,-0.08094870208133537,mle,Cognitive
0.0013570577395294228,0.5626355492639218,0.008000994024463526,-0.029176678609824924,mle,Cognitive
0.0015806933880173196,0.39463722691737624,0.003424257606669756,-0.031741629442467334,mle,Cognitive
0.0008059687074045652,0.13625608156338948,0.018157297377070725,-0.05568079510312568,mle,Cognitive
0.00029181991620414626,0.23206689434299832,0.0023633731992344087,-0.06336061364985263,mle,Cognitive
0.006747732743124464,0.001279606488581632,-0.07480557110122477,-0.06844361626776824,mle,Cognitive
0.003773928564807424,0.002465016631898792,0.010847685113971606,-0.09687731768518393,mle,Cognitive
0.004949713490575583,0.1627582806093642,-0.025082636094163002,-0.048415129257761036,mle,Cognitive
0.0026023702890708936,0.17534363264027358,-0.019691468708035842,-0.06320657512264527,mle,Cognitive
0.005168131688359146,0.3346690592392233,-0.04044524187850668,-0.06021737249152487,mle,Cognitive
0.0021262268602115753,0.48284001439847407,0.003940676818516509,-0.027561504743667642,mle,Cognitive
0.0030694155669153942,0.28598834151601293,0.003403602314702492,-0.07136097623693294,mle,Cognitive
0.002387181682563527,0.14806535522982775,0.037521723547191965,-0.06689543965802025,mle,Cognitive
0.004230124775469639,0.27406959994882707,0.03384706789034486,-0.04379831204841239,mle,Cognitive
0.003589401187182462,0.15027487868683012,0.043126651107698866,-0.09806209756195461,mle,Cognitive
0.006433308187665186,0.10666743630079845,-0.015904181469172995,-0.09619991209738848,mle,Cognitive
0.006811454731721526,0.23886568595981933,0.00573208350806198,-0.037847246330180495,mle,Cognitive
0.008785986998013385,0.22434617567379744,-0.017463961074656253,-0.05009174617991263,mle,Cognitive
0.006658241074525083,0.40794748475889975,-0.015250162710120974,-0.04441757567135729,mle,Cognitive
0.006658241074525083,0.40794748475889975,-0.015250162710120974,-0.04441757567135729,mle,Cognitive
0.011016970826864774,0.24581551039721858,-0.018897281237636232,-0.05976441960866963,mle,Cognitive
0.011016970826864774,0.24581551039721858,-0.018897281237636232,-0.05976441960866963,mle,Cognitive
0.011016970826864774,0.24581551039721858,-0.018897281237636232,-0.05976441960866963,mle,Cognitive
0.0041670314398924,0.23133270361093566,0.01154849792613899,-0.04531126869434671,mle,Cognitive
0.0031262140010308226,0.2507705716665635,0.00705160495641588,-0.042440102073515396,mle,Cognitive
0.0015595497477588693,0.5043106129636115,-0.0071863115216160844,-0.045071159560154395,mle,Cognitive
0.0023492755395601176,0.08255195719899353,0.011224185001732723,-0.09381143550602483,mle,Cognitive
0.005534767822208191,0.30081462654203245,-0.004600649792447731,-0.07694714163769523,mle,Cognitive
0.001344990084285712,0.04702923619891511,0.01317167320970336,-0.078094674184841,mle,Cognitive
0.009352945753412837,0.2834782546946674,-0.016359071771820333,-0.088498462824808,mle,Cognitive
0.00429756571905195,0.001982080861008758,0.02615066630471541,-0.0674875067763343,mle,Cognitive
0.004830166030503293,0.5326688983161237,0.007010160369710583,-0.06852294347896393,mle,Cognitive
0.0036519381905888697,0.1941564311467091,0.004536558606574426,-0.06492108669179625,mle,Cognitive
0.011381146978202519,0.08958564340036732,0.014005803230561553,-0.10212647745665082,mle,Cognitive
0.008961309683521535,0.25109769455986913,0.010008788698147253,0.016540271075704216,mle,Cognitive
0.008961309683521535,0.25109769455986913,0.010008788698147253,0.016540271075704216,mle,Cognitive
0.008961309683521535,0.25109769455986913,0.010008788698147253,0.016540271075704216,mle,Cognitive
0.01233478522808748,0.022366621327542423,0.05364285682227388,-0.13452655070641334,mle,Cognitive
0.0037468257410510257,0.5267234304778684,-0.012612367588870743,-0.02267352387293259,mle,Cognitive
0.003067373697392051,0.16060728050069376,-0.005425092483282157,-0.052484888759697534,mle,Cognitive
0.005460501500224676,0.13955351926697682,0.027094157151817733,-0.044685246081993535,mle,Cognitive
0.003648721077695202,0.10814651051754982,0.0061048852781731,-0.05013707068152684,mle,Cognitive
0.0032211543536848006,0.15284926265022206,0.007722046029402518,-0.07802378362283008,mle,Cognitive
0.003950168606254694,0.16639280568304807,-0.006774915642402568,-0.032844333449231544,mle,Cognitive
0.007375229998990727,0.18250508596817136,-0.007123569627719983,-0.06072476009336386,mle,Cognitive
0.001983638707920665,0.07994825689905417,0.0667456468407508,-0.02361542369258607,mle,Cognitive
0.005138022203546204,0.08310851606348918,-0.05325811206805198,-0.06532203918572804,mle,Cognitive
0.005366212150924144,0.1520399807297556,-0.0016035213253025593,-0.054968773176707064,mle,Cognitive
0.00101913014640332,0.35230334051850387,0.02147783369224665,-0.07850248775446023,mle,Cognitive
0.0044969835303711025,0.12001170746714802,-0.017456984351075455,-0.006255234152764078,mle,Cognitive
0.005023296449881398,0.18872925699241638,0.015311180365238042,-0.11733241619659796,mle,Cognitive
0.0016279277622655603,0.003138320261389106,0.03159365933975933,-0.11720680480069107,mle,Cognitive
0.0015430495845113593,0.04483041831427107,0.04521464788023277,-0.14794470526022624,mle,Cognitive
0.006529310932421664,0.044201657712382186,-0.01980734765163833,-0.14065120986428203,mle,Cognitive
0.010613618039242583,0.012675481728660485,0.003582451775201223,-0.09153488832164786,mle,Cognitive
